state_fips_code,year,state_yield,Log_yield,lowess_log_yield
45,1954,10.888323047466184,2.3876909349555078,3.2179304924915093
45,1955,28.524655364308867,3.3507688137929046,3.2612225255568372
45,1956,22.482927622838663,3.112756248878677,3.3042071867616483
45,1957,27.254469891949327,3.305217540389441,3.3468794459727946
45,1958,30.3704560605063,3.413470295754465,3.389240084528352
45,1959,26.587222692705485,3.280430750484393,3.431293957172459
45,1960,33.4960617279336,3.511427871560069,3.473048784664941
45,1961,33.99375729615554,3.5261768988213755,3.5145190259020627
45,1962,36.45111005351209,3.595971912133942,3.5557232646329577
45,1963,39.7911816526282,3.6836453212240254,3.59668449529224
45,1964,41.249902309517765,3.719648744523771,3.637430480759184
45,1965,52.05608145557281,3.952321626959647,3.6779936322661353
45,1966,43.164047732283095,3.765007920336366,3.718411002316181
45,1967,63.4785560233184,4.150702148444836,3.75872108317273
45,1968,49.9818788798622,3.9116605173345187,3.798964219034146
45,1969,51.6656586823516,3.944793318686987,3.839165410979899
45,1970,27.58859173455797,3.317402344322561,3.879296061430935
45,1971,55.16957176820892,4.010411565213412,3.9191692315361686
45,1972,67.79704924341337,4.216518672515684,3.9582524671380708
45,1973,58.94528449640019,4.0766096322045815,3.989472654998491
45,1974,63.049775905121116,4.1439245081638685,4.019253420077038
45,1975,69.7939039071759,4.245546669380855,4.047672737036042
45,1976,79.67905163703716,4.378006711059894,4.074838908571457
45,1977,42.166190718357655,3.741618732124087,4.100743917549073
45,1978,59.92531451112438,4.093099028719264,4.125160546485348
45,1979,81.45376918136978,4.400035609991714,4.147933692354472
45,1980,49.92869609013128,3.910595909413486,4.16911447425909
45,1981,59.624091212396394,4.088059707371534,4.188789526033716
45,1982,88.79595559435818,4.486341103852335,4.207149163970912
45,1983,64.46574046542887,4.166133927113887,4.224486993116065
45,1984,79.44152959319969,4.375021274249429,4.2411285712805675
45,1985,88.79088784569285,4.486284030382606,4.2574074851314725
45,1986,52.80210563202396,3.966551069311447,4.273542540553362
45,1987,79.39907242706366,4.3744866859060565,4.28958060118052
45,1988,60.762745598174426,4.106976864300035,4.30554035803945
45,1989,92.49837012512864,4.527191024094261,4.321330678740067
45,1990,52.11617665949843,3.953475393071267,4.336845175537682
45,1991,85.83235328800022,4.452396013366615,4.352068786321847
45,1992,90.03324616780323,4.500179003982675,4.36715409210482
45,1993,43.79739749133142,3.779574397610949,4.382274367414155
45,1994,85.86011148506115,4.452719361247251,4.397521663076562
45,1995,91.55699242782161,4.5169616464433,4.412956469679677
45,1996,79.46207492047158,4.375279862812593,4.428622271568295
45,1997,95.98961076995543,4.564239964465208,4.444991432692973
45,1998,42.753130435574505,3.755442419264982,4.461874292458889
45,1999,70.56958473461081,4.25659924054893,4.479026288568105
45,2000,68.65356236720835,4.229073022596833,4.496314973213176
45,2001,110.36207323387013,4.703766535271488,4.513690257790342
45,2002,48.67841489376588,3.8852357058341664,4.531137998519141
45,2003,107.72908770742163,4.679619628545931,4.548648367995598
45,2004,102.2252554069668,4.627178764726105,4.566216156544507
45,2005,115.8087697065718,4.751940293761668,4.5838338710693165
45,2006,112.23674753683238,4.72061045761982,4.601492050876651
45,2007,98.77195006956602,4.592813658266352,4.619178308363464
45,2008,69.78343465258153,4.245396655707833,4.636879687639463
45,2009,113.98074079216575,4.736029493702857,4.654588067048994
45,2010,86.0921953545774,4.455418761036762,4.672303332753798
45,2011,73.59097531396039,4.298522400199785,4.690026862476811
45,2012,124.70055578750284,4.825915309672873,4.707766621114958
45,2013,130.30049270643005,4.869843265446981,4.725537052603707
45,2014,120.37198798711883,4.790586847891374,4.743349001654881
45,2015,95.07046913322814,4.554618396967244,4.761207598034311
45,2016,129.2508461128197,4.861755059694536,4.779116731034811
45,2017,138.85335687613565,4.933418389738102,4.797084622952408
45,2018,128.9484636201416,4.8594128177169535,4.815116740502261
46,1950,28.2221460229936,3.3401069897060043,3.6724177216376686
46,1951,23.404612497211648,3.1529331182044493,3.7036166196872036
46,1952,32.32081439702229,3.475711431263102,3.7343664420837395
46,1953,36.49029517920802,3.597046339733479,3.764658275836702
46,1954,32.71664010208999,3.4878838200954974,3.794493514787129
46,1955,24.314694818986034,3.1910808926351377,3.8238848498976727
46,1956,49.12223274126045,3.8943117376360683,3.852856038969642
46,1957,51.21224540934999,3.935978671600686,3.881434750223785
46,1958,49.82537721507384,3.9085244368694743,3.9096491241218
46,1959,48.16273054725408,3.874585496803089,3.937527501476985
46,1960,61.21459889030894,4.11438570503049,3.965100861295041
46,1961,62.060926725140206,4.128116591637395,3.9924040587215366
46,1962,64.01482957408992,4.159114768613725,4.019469687786725
46,1963,67.45775246280706,4.211501512488026,4.04632572089638
46,1964,58.48828576664204,4.068826490881179,4.072993849999034
46,1965,66.05747641748493,4.190525217862758,4.099487975859397
46,1966,75.15242454958602,4.31951837848076,4.125816194873515
46,1967,75.48289308215804,4.323906048888198,4.151974756761575
46,1968,79.71867397726668,4.378503861704834,4.177936044530156
46,1969,84.37728437136533,4.435298222857195,4.203628951158568
46,1970,69.80060051549384,4.245642613105155,4.228896441868394
46,1971,77.06648569996176,4.344668499943468,4.2534144572641965
46,1972,87.27159658445292,4.469025055776441,4.276605478868884
46,1973,83.51927252430598,4.425077413898909,4.29619909993624
46,1974,67.63764614866265,4.214164723730336,4.31512148677659
46,1975,42.41804281161846,3.74757380973216,4.333325719057128
46,1976,34.904014274481334,3.5526018447852787,4.350857147865597
46,1977,61.97243822712638,4.126689741482024,4.3678212008404005
46,1978,69.33042253502083,4.238883807483942,4.3842799969486155
46,1979,76.89596523732484,4.34245340748005,4.400249977036378
46,1980,57.90154173657879,4.058744011799205,4.415809077687866
46,1981,74.78230542621505,4.314581298523001,4.4310774145268015
46,1982,75.42748336429696,4.323171709452358,4.44625687795088
46,1983,54.5780807579054,3.9996323508272913,4.461583581889875
46,1984,91.10914288246282,4.512058160179188,4.477249845811418
46,1985,104.6302237888882,4.650432456250347,4.493442738968808
46,1986,100.30985784919108,4.608263973779357,4.510360820051559
46,1987,102.94180945066735,4.634163871791779,4.5282137379060465
46,1988,89.85189293141285,4.498162680691708,4.547203065603298
46,1989,99.48692433516317,4.600026221812055,4.567378280514684
46,1990,98.21152750856189,4.587123596541875,4.588631555520858
46,1991,101.12664688933135,4.616373660925466,4.61072520111036
46,1992,98.582512676309,4.590893889655068,4.633333529644334
46,1993,81.70952429715132,4.40317057153597,4.656102315415357
46,1994,124.81244949784546,4.82681220655178,4.678716605487383
46,1995,97.19511908961732,4.5767204950781775,4.700904431653149
46,1996,118.15210187412626,4.771972793353022,4.7224452074431555
46,1997,105.58827652747269,4.659547347376971,4.741179246372717
46,1998,132.29174625933456,4.885009682624029,4.759628723969653
46,1999,124.31279510529602,4.822800930510184,4.778016709217908
46,2000,130.79517195171476,4.873632526657707,4.796417152293328
46,2001,126.12039250226096,4.83723694680539,4.814843568809353
46,2002,118.84491557929988,4.777819412742178,4.833289533340717
46,2003,139.61954052809364,4.938921155662278,4.851744787287957
46,2004,144.86938774305193,4.975832562293866,4.870200310491234
46,2005,143.93811639265095,4.96938345993492,4.888645252664222
46,2006,134.53152511802446,4.901798559072042,4.90706677353365
46,2007,141.24628172570635,4.95050504561427,4.925451756660544
46,2008,148.97918372007766,5.003806589608926,4.943788832628849
46,2009,171.06274362226932,5.142030410970987,4.962067528439698
46,2010,138.50923591120932,4.930937008683518,4.980276540601302
46,2011,135.14512400170798,4.90634919365288,4.998402691201442
46,2012,114.7086332297765,4.7423952892171926,5.016435652413692
46,2013,141.26238060070662,4.950619016455979,5.034370341042729
46,2014,152.77793819868674,5.0289854827916685,5.052208330151503
46,2015,165.32510912145048,5.107913893602549,5.069955040552706
46,2016,170.58196343027203,5.139215905144054,5.08761682545429
46,2017,154.47123620049527,5.040007905545793,5.105198570688173
46,2018,166.98621317788138,5.117911253187766,5.122703693375767
47,1950,0.0,0.0,0.0
47,1951,0.0,0.0,0.0
47,1952,0.0,0.0,0.0
47,1953,0.0,0.0,0.0
47,1954,0.0,0.0,0.0
47,1955,34.6248293465434,3.5445710358756717,3.5545479882449835
47,1956,32.97465469541572,3.495739226840156,3.588989225772941
47,1957,31.638377772656373,3.454370870177203,3.623280849120522
47,1958,38.608705071943724,3.653477771043515,3.6574202411881753
47,1959,39.750790102759375,3.682629717701778,3.6914124608004713
47,1960,39.81239143313798,3.684178206374516,3.7252650944054597
47,1961,43.69560374017439,3.777247496129592,3.7589874039542646
47,1962,41.84957926689229,3.734081743525147,3.7925912477959796
47,1963,53.63844926245624,3.982266147899679,3.82608993087643
47,1964,49.71361212434541,3.906278781404432,3.859498950283866
47,1965,56.9181683273267,4.041614592930975,3.8928302362782428
47,1966,53.390262230449196,3.9776283741023777,3.926092121089763
47,1967,60.20885398072118,4.097819417591861,3.9592866812318355
47,1968,55.257540562623994,4.012004811856684,3.9924095366838386
47,1969,54.96753150001621,4.006742674552011,4.025446230833072
47,1970,47.87591001789815,3.868612455526906,4.05837285139637
47,1971,59.319029753801075,4.082930160996405,4.091157181770125
47,1972,72.66806678973481,4.285902041684003,4.1237596139692965
47,1973,67.79754747712487,4.216526021388332,4.156106443803858
47,1974,62.21444523838711,4.130587211341212,4.188012878344474
47,1975,61.22376344465018,4.114535405731865,4.219051039395777
47,1976,83.2080522625594,4.421344125146003,4.246213202061311
47,1977,69.90543993055451,4.247143470683049,4.272665975584809
47,1978,70.72857999196358,4.2588497343860725,4.298514438300275
47,1979,86.00477706099723,4.454402841931716,4.323782420233872
47,1980,48.97521481680112,3.891314350075219,4.348456418631249
47,1981,85.33499919993749,4.446584677495171,4.372583923872797
47,1982,91.03916204069847,4.5112897660375335,4.396298824993305
47,1983,49.9582681127186,3.911188019178505,4.419682690275833
47,1984,96.36749594316376,4.568168965746051,4.442817229184418
47,1985,99.67379514062537,4.601902805315006,4.4657365587464835
47,1986,77.22295732541737,4.346696787505216,4.4884140925705545
47,1987,94.95101546286081,4.553361131912648,4.510724520048461
47,1988,79.74204897160803,4.378797037279064,4.5324904102708246
47,1989,109.5341177771261,4.696236078599548,4.553548679910068
47,1990,88.38622424074002,4.48171612311939,4.573886365735034
47,1991,87.84415410062132,4.475564268316744,4.593525991959279
47,1992,125.76233858329314,4.8343939241130665,4.612517911507603
47,1993,86.26251780034737,4.457395179297632,4.630875309675647
47,1994,118.34914993858568,4.773639153328247,4.648618284217697
47,1995,121.45031155323387,4.799505220724709,4.665931608678696
47,1996,118.15278109016504,4.77197854199461,4.683083749314743
47,1997,104.54703150215259,4.649637032378798,4.700282548856236
47,1998,98.15610524310107,4.586559121977958,4.7176594249678665
47,1999,104.38770653777904,4.648111915045505,4.736013053715306
47,2000,116.10162598332,4.754465893630066,4.754907801269594
47,2001,133.66491765335914,4.895336053665264,4.774071080866118
47,2002,108.59579048316685,4.687632645083452,4.793364601957345
47,2003,132.06406989653837,4.883287182832649,4.812720275813969
47,2004,141.1836418983229,4.950061467769495,4.832106955528505
47,2005,131.07056103243178,4.875735812025374,4.85150459604906
47,2006,130.03484033038077,4.867802417090707,4.870896252561474
47,2007,109.38709080090567,4.694892883033613,4.890269973297145
47,2008,121.81945020126656,4.80254003219233,4.909620308541716
47,2009,149.9508952390444,5.010307875427576,4.928951390770696
47,2010,119.10039102182203,4.779966759494589,4.948272246378307
47,2011,132.63360312249867,4.887590462860458,4.967590991619634
47,2012,90.8997500062363,4.50975725097323,4.9869207186041145
47,2013,157.39036258095356,5.058729105271089,5.006277978987012
47,2014,171.0002735697241,5.141665156324328,5.0256792877952705
47,2015,161.22599529849495,5.082807078228262,5.045136707273981
47,2016,152.80629488148907,5.029171072752236,5.064655720308724
47,2017,172.14941742773232,5.148362805681986,5.084238794960487
47,2018,169.2424253487087,5.131332156573506,5.103888423907338
48,1950,0.0,0.0,0.0
48,1951,0.0,0.0,0.0
48,1952,0.0,0.0,0.0
48,1953,0.0,0.0,0.0
48,1954,0.0,0.0,0.0
48,1955,0.0,0.0,0.0
48,1956,0.0,0.0,0.0
48,1957,0.0,0.0,0.0
48,1958,0.0,0.0,0.0
48,1959,0.0,0.0,0.0
48,1960,0.0,0.0,0.0
48,1961,0.0,0.0,0.0
48,1962,0.0,0.0,0.0
48,1963,0.0,0.0,0.0
48,1964,0.0,0.0,0.0
48,1965,0.0,0.0,0.0
48,1966,0.0,0.0,0.0
48,1967,0.0,0.0,0.0
48,1968,63.562735588586186,4.152027380210345,4.440410361867405
48,1969,61.81481495400445,4.124143059909225,4.468316957284471
48,1970,82.86775161062087,4.417245982969063,4.4961073896520665
48,1971,104.26291055550439,4.646915695270126,4.523856986800923
48,1972,111.07506099197748,4.710206197928079,4.551659313153819
48,1973,116.34808183248042,4.756586403428306,4.579600119802881
48,1974,105.47868927754475,4.6585089351426605,4.607746866704033
48,1975,117.26381317103393,4.764426209948445,4.6361461179402585
48,1976,129.85993485272488,4.866456445407066,4.664827328285159
48,1977,106.49489453296853,4.6680970453428134,4.693791365981436
48,1978,111.24674692792706,4.711750679521535,4.722998137351344
48,1979,120.36923552257636,4.790563981308722,4.752369692571372
48,1980,102.58062806476048,4.630649104624777,4.781774074744103
48,1981,127.49227441622713,4.848055769948758,4.810991234989251
48,1982,118.47145488603981,4.774672044519605,4.839668420341672
48,1983,113.40073176721758,4.730927844246532,4.867193157779752
48,1984,116.8979955276757,4.761301721433457,4.892634866220309
48,1985,118.34142891850018,4.773573911862993,4.919392987337988
48,1986,126.46714534432166,4.839982553836092,4.946165557849522
48,1987,185.96598632637736,5.225563787777563,4.973567099690081
48,1988,115.77241544498126,4.751626328170159,5.001964332496028
48,1989,169.699825432763,5.134031143558231,5.031322466523206
48,1990,166.83864336906893,5.117027137966681,5.061404573055818
48,1991,168.70083148326756,5.128126918308404,5.091968080618149
48,1992,193.25437135142607,5.264007307400191,5.122789238741535
48,1993,179.71369185971707,5.191364983762426,5.153377140503723
48,1994,179.3957606334955,5.189594318539996,5.183198676134838
48,1995,179.59937526191467,5.190728677364915,5.211674857322502
48,1996,197.63467514834448,5.286420251438648,5.238139337909033
48,1997,204.34853555866354,5.319827043645795,5.2619191056984995
48,1998,184.79879589467666,5.21926764346491,5.282441197116577
48,1999,211.1751571712528,5.352687917883451,5.299289653861416
48,2000,224.20125527151836,5.412544109514083,5.312583498703123
48,2001,225.35120034862837,5.417660075719446,5.3229419828049105
48,2002,242.2045988266154,5.48978281866216,5.331295523340913
48,2003,225.71341660314428,5.419266126465887,5.3344416969200275
48,2004,225.159851110782,5.416810599335978,5.339260129666244
48,2005,208.48643788760438,5.33987399302065,5.34500334134888
48,2006,231.67665615820584,5.445342676074401,5.351121650426612
48,2007,261.5949543490481,5.56679733174049,5.357304381889774
48,2008,193.04907283576634,5.262944419983179,5.363365926132218
48,2009,250.00014567545594,5.5214615005639,5.36918660785735
48,2010,200.3878650325762,5.300254813647599,5.374700395526215
48,2011,167.02393940812547,5.118137151892416,5.3798652113347085
48,2012,162.47202343780526,5.090505823488303,5.384668738290337
48,2013,191.04951275237013,5.252532623522581,5.389131781882982
48,2014,192.3664292655117,5.259402038940503,5.393301390880467
48,2015,224.6728973036538,5.414645554665231,5.39724175117922
48,2016,229.08631170560602,5.434098839554014,5.401026814716776
48,2017,247.76214555664964,5.512469195446024,5.404724814221162
48,2018,247.6286486555255,5.5119302395109715,5.408391120133673
49,1950,0.0,0.0,0.0
49,1951,0.0,0.0,0.0
49,1952,0.0,0.0,0.0
49,1953,0.0,0.0,0.0
49,1954,0.0,0.0,0.0
49,1955,0.0,0.0,0.0
49,1956,0.0,0.0,0.0
49,1957,0.0,0.0,0.0
49,1958,0.0,0.0,0.0
49,1959,0.0,0.0,0.0
49,1960,0.0,0.0,0.0
49,1961,0.0,0.0,0.0
49,1962,0.0,0.0,0.0
49,1963,0.0,0.0,0.0
49,1964,0.0,0.0,0.0
49,1965,0.0,0.0,0.0
49,1966,0.0,0.0,0.0
49,1967,0.0,0.0,0.0
49,1968,0.0,0.0,0.0
49,1969,0.0,0.0,0.0
49,1970,0.0,0.0,0.0
49,1971,0.0,0.0,0.0
49,1972,94.21046195652175,4.545531236525061,4.387476834165049
49,1973,88.78006993006994,4.486162187083772,4.417562805962087
49,1974,80.66714285714286,4.390331340658874,4.447710904559943
49,1975,86.68217054263565,4.462248217224919,4.4778540456335145
49,1976,91.57466666666667,4.517154668654613,4.507933304952699
49,1977,90.29178910976663,4.503046527271665,4.53789556321831
49,1978,90.50152777777777,4.505366732085795,4.5676865815568215
49,1979,94.44175531914894,4.547983298651412,4.597271247851546
49,1980,101.24053333333333,4.617499203673057,4.626657808994094
49,1981,110.72690909090909,4.707066891393829,4.655922512194837
49,1982,119.42741774675973,4.7827088039675605,4.685240684812562
49,1983,110.74545454545454,4.707234365604013,4.714947086035281
49,1984,119.3815422918947,4.782324601838613,4.745597160066239
49,1985,116.29922739394142,4.756166416286228,4.7723870445120165
49,1986,126.00158510750825,4.836294487090667,4.797248321091391
49,1987,141.22325929810103,4.95034203740055,4.8199386551947825
49,1988,125.14863653327522,4.82950212315823,4.840276653248237
49,1989,133.15499375495034,4.891513816287789,4.858263589196929
49,1990,141.31687546029744,4.951004712568468,4.874219093574812
49,1991,141.32578779259168,4.95106777687868,4.888526653783759
49,1992,135.9425828797625,4.912232611883368,4.901553811826776
49,1993,130.91811144968653,4.8745720243050314,4.9136944339214885
49,1994,131.48436114093641,4.878887917860586,4.925065405367149
49,1995,101.29771908763504,4.618063894590824,4.935682278800145
49,1996,139.5918475547297,4.938722790017919,4.945851837075716
49,1997,148.57187617211034,5.001068855772464,4.955834773943899
49,1998,142.2218667158737,4.957388279920306,4.966931885357911
49,1999,143.6096696665088,4.967098991857562,4.977490671156213
49,2000,144.41372654983402,4.972682281150262,4.987782290910833
49,2001,144.1682178339339,4.970980797187679,4.997982581820404
49,2002,143.62161962027187,4.967182199740656,5.008180358871829
49,2003,155.85553149705424,5.048929498025302,5.018430844487051
49,2004,157.05938307582332,5.056623969986788,5.028770372137093
49,2005,164.66063160410283,5.103886577670665,5.039207778386108
49,2006,158.68092083943648,5.0668953987515275,5.049729489207848
49,2007,154.36793517759665,5.0393389423032735,5.060301796956779
49,2008,158.02927106277534,5.062780275759455,5.070886751792093
49,2009,157.18268181769088,5.057408707372196,5.081456725198493
49,2010,0.0,0.0,0.0
49,2011,0.0,0.0,0.0
49,2012,0.0,0.0,0.0
49,2013,0.0,0.0,0.0
49,2014,0.0,0.0,0.0
49,2015,0.0,0.0,0.0
49,2016,0.0,0.0,0.0
49,2017,0.0,0.0,0.0
49,2018,0.0,0.0,0.0
50,1950,0.0,0.0,0.0
50,1951,0.0,0.0,0.0
50,1952,0.0,0.0,0.0
50,1953,0.0,0.0,0.0
50,1954,0.0,0.0,0.0
50,1955,0.0,0.0,0.0
50,1956,0.0,0.0,0.0
50,1957,0.0,0.0,0.0
50,1958,0.0,0.0,0.0
50,1959,0.0,0.0,0.0
50,1960,0.0,0.0,0.0
50,1961,0.0,0.0,0.0
50,1962,0.0,0.0,0.0
50,1963,0.0,0.0,0.0
50,1964,0.0,0.0,0.0
50,1965,0.0,0.0,0.0
50,1966,0.0,0.0,0.0
50,1967,0.0,0.0,0.0
50,1968,0.0,0.0,0.0
50,1969,0.0,0.0,0.0
50,1970,0.0,0.0,0.0
50,1971,0.0,0.0,0.0
50,1972,0.0,0.0,0.0
50,1973,0.0,0.0,0.0
50,1974,0.0,0.0,0.0
50,1975,0.0,0.0,0.0
50,1976,0.0,0.0,0.0
50,1977,0.0,0.0,0.0
50,1978,0.0,0.0,0.0
50,1979,0.0,0.0,0.0
50,1980,0.0,0.0,0.0
50,1981,0.0,0.0,0.0
50,1982,0.0,0.0,0.0
50,1983,0.0,0.0,0.0
50,1984,0.0,0.0,0.0
50,1985,0.0,0.0,0.0
50,1986,0.0,0.0,0.0
50,1987,0.0,0.0,0.0
50,1988,0.0,0.0,0.0
50,1989,0.0,0.0,0.0
50,1990,0.0,0.0,0.0
50,1991,0.0,0.0,0.0
50,1992,0.0,0.0,0.0
50,1993,0.0,0.0,0.0
50,1994,0.0,0.0,0.0
50,1995,0.0,0.0,0.0
50,1996,0.0,0.0,0.0
50,1997,0.0,0.0,0.0
50,1998,0.0,0.0,0.0
50,1999,0.0,0.0,0.0
50,2000,0.0,0.0,0.0
50,2001,0.0,0.0,0.0
50,2002,0.0,0.0,0.0
50,2003,0.0,0.0,0.0
50,2004,0.0,0.0,0.0
50,2005,0.0,0.0,0.0
50,2006,0.0,0.0,0.0
50,2007,0.0,0.0,0.0
50,2008,0.0,0.0,0.0
50,2009,0.0,0.0,0.0
50,2010,0.0,0.0,0.0
50,2011,0.0,0.0,0.0
50,2012,0.0,0.0,0.0
50,2013,0.0,0.0,0.0
50,2014,0.0,0.0,0.0
50,2015,0.0,0.0,0.0
50,2016,0.0,0.0,0.0
50,2017,0.0,0.0,0.0
50,2018,0.0,0.0,0.0
51,1950,0.0,0.0,0.0
51,1951,0.0,0.0,0.0
51,1952,0.0,0.0,0.0
51,1953,0.0,0.0,0.0
51,1954,0.0,0.0,0.0
51,1955,0.0,0.0,0.0
51,1956,0.0,0.0,0.0
51,1957,0.0,0.0,0.0
51,1958,54.61400471337579,4.000290346443209,3.9881097511413985
51,1959,48.281206845670816,3.877042392720371,4.010623458316012
51,1960,51.24982086260644,3.936712122648632,4.032874508577189
51,1961,54.60513663790215,4.000127955943094,4.0548506916206986
51,1962,63.58290871296155,4.152344703303172,4.076547701990751
51,1963,43.97130622091465,3.783537289845278,4.0979654789527125
51,1964,59.346732365449256,4.083397062513012,4.119105165657318
51,1965,71.931212583986,4.2757102815709835,4.139980843273553
51,1966,50.70196114538259,3.9259645912175256,4.160613397510836
51,1967,76.32016540410461,4.33493719438224,4.181024737690218
51,1968,75.47073191621654,4.323744924357827,4.201248325613853
51,1969,79.4597514171856,4.375250621979666,4.2213192831787865
51,1970,72.02551005948467,4.277020362646103,4.241271131873356
51,1971,70.33544730392155,4.253275900810132,4.261135263885397
51,1972,86.31084107169856,4.457955210961036,4.280946336948744
51,1973,88.85152219873153,4.486966686684986,4.30074453391661
51,1974,82.60002543558439,4.414009988463742,4.32055932518048
51,1975,89.99607410923309,4.49976604837032,4.340373883117787
51,1976,83.05061207940038,4.4194502060429866,4.3600195507817
51,1977,60.594067707472455,4.1041969956675075,4.378892822448341
51,1978,83.69753169053476,4.427209487102823,4.393923026102034
51,1979,84.04479540222684,4.431349935298753,4.408333355379076
51,1980,58.28588612425587,4.0653599735547745,4.422044243317334
51,1981,91.31406548749742,4.514304833648665,4.43495376028021
51,1982,102.6199724852795,4.631032577391385,4.447204733391793
51,1983,49.464146603753434,3.9012480960993896,4.459009622217899
51,1984,105.9043068128819,4.662535920457295,4.470510070892557
51,1985,101.21190354452432,4.61721637389396,4.481888479041729
51,1986,58.257157542957245,4.0648669611710835,4.493396650610706
51,1987,65.69147656291015,4.184969184394342,4.505295587614184
51,1988,80.71715908786861,4.390951180776213,4.517672756726236
51,1989,111.06307065297565,4.710098244026381,4.530475863426663
51,1990,102.24054455704135,4.627328316877182,4.543683195262792
51,1991,87.21980671556524,4.468431446355816,4.55732782504063
51,1992,118.02865475682144,4.770927431907768,4.571304993950068
51,1993,63.52694608982443,4.151464163759802,4.585402906300869
51,1994,103.52289241656955,4.63979277101691,4.599386083366197
51,1995,113.45990491784919,4.73144951387453,4.613215462145118
51,1996,128.21377249077443,4.853698968441639,4.626973429348503
51,1997,96.13050098479602,4.565706653598484,4.640885684310636
51,1998,88.3851201179636,4.481703631018021,4.655205099227341
51,1999,83.96653036293591,4.430418271381506,4.670019653035529
51,2000,147.7784716589952,4.9957143393053665,4.685996801165306
51,2001,125.5521815586405,4.832721461467292,4.702588648668972
51,2002,71.38580127136358,4.268098987824311,4.719402571570452
51,2003,118.13143317628227,4.7717978450825695,4.73627610075899
51,2004,146.26559545634962,4.985424116025766,4.753157997100074
51,2005,121.17424440744702,4.7972295461638,4.770026017634878
51,2006,123.45863652415746,4.815906173037582,4.786859560204763
51,2007,94.6491790527096,4.550177204112272,4.803644619800782
51,2008,114.89159023773476,4.743988990163292,4.82037586565812
51,2009,133.99331435588448,4.897789905839687,4.837062291811559
51,2010,84.1791955017068,4.432947806415156,4.853718209027504
51,2011,123.07264962764934,4.812774828388172,4.870357996219904
51,2012,112.45756028756945,4.722575908582582,4.887004800736409
51,2013,156.80961248927858,5.055032410178093,4.903685899111974
51,2014,148.18357134373738,4.9984518520865056,4.920431226548936
51,2015,161.98965020968382,5.08753244559694,4.937261526161813
51,2016,149.8815356338608,5.009845219628676,4.954187988669068
51,2017,142.3183573292822,4.958066501197674,4.971211475582914
51,2018,146.99755909189577,4.99041598182384,4.98832762102517
53,1950,61.9888436933464,4.126954428423973,4.1713314420270775
53,1951,70.88276798302935,4.261027357213637,4.194710995756954
53,1952,65.69491461559934,4.185021519383668,4.218083823488368
53,1953,70.17627740981942,4.251010325285967,4.241451405606284
53,1954,66.62741284050715,4.199116097072386,4.26481611461809
53,1955,72.65744988180523,4.285755929587633,4.288181180468665
53,1956,74.4445412517781,4.310054435444966,4.311552153829846
53,1957,79.47285085305448,4.375415464632608,4.334935816783535
53,1958,75.38273015873017,4.3225782057918956,4.358339476781114
53,1959,83.46982338895924,4.424485169997932,4.381770287093772
53,1960,83.62036403740467,4.426287079391852,4.405236581448842
53,1961,86.58284002818885,4.461101643834232,4.428746418288227
53,1962,88.02422995599748,4.477612116988055,4.452307348715786
53,1963,88.65441287878788,4.48474580994783,4.475926014595877
53,1964,92.75676392813153,4.529980625277398,4.499607920820041
53,1965,75.18890338441561,4.320003658690091,4.523357209334036
53,1966,92.71868530020708,4.529570019683851,4.547175524697088
53,1967,93.7163476286518,4.540272641781736,4.571062307135409
53,1968,98.2075345289631,4.58708293878129,4.595013960142317
53,1969,109.09022310064306,4.692175274713844,4.619022267633343
53,1970,108.11228351120423,4.683170349190614,4.643069841581921
53,1971,103.9779134951656,4.644178506348828,4.667124319647372
53,1972,109.83262757579608,4.698957639540266,4.691152538543361
53,1973,109.43092599589157,4.695293537387527,4.7170481741282275
53,1974,99.86969199875556,4.603866256228615,4.743058885696079
53,1975,105.15229181869093,4.6554096976191355,4.769087988710393
53,1976,107.6673592584411,4.679046467274796,4.795042174427036
53,1977,119.88102209908479,4.786499768430508,4.820851078749321
53,1978,115.59190561045413,4.750065933115904,4.8464365605447375
53,1979,124.02474226804125,4.82048108012038,4.871699976041158
53,1980,126.10077524594605,4.83708139081832,4.896550223598367
53,1981,130.54871200542527,4.871746429186284,4.92092891186616
53,1982,151.81158602172954,5.0226401863028,4.94478892266638
53,1983,164.19602272727278,5.101060974601172,4.96811177424112
53,1984,156.33301400400939,5.0519884371578065,4.990901867410971
53,1985,160.7730506832707,5.07999374744592,5.013192880394422
53,1986,172.2664471730311,5.149042389649109,5.03504973701386
53,1987,173.11191602512858,5.153938298779529,5.056521081637221
53,1988,174.12355527453462,5.159765135006165,5.077611348949636
53,1989,179.55102584937285,5.19045943410257,5.098284598560948
53,1990,177.51092982055087,5.1790321834735265,5.118461081843909
53,1991,182.47946468086994,5.206637644394835,5.138021909721436
53,1992,182.79560815623606,5.208368633327912,5.1568065183643546
53,1993,195.080705216762,5.273413345848451,5.174683417003365
53,1994,186.99316883897583,5.231072085914484,5.187781001640397
53,1995,193.29412374285613,5.264212986077379,5.203975487726972
53,1996,189.61308760765962,5.244985614905195,5.219195570264227
53,1997,195.0987139422566,5.273505655819829,5.230697088674325
53,1998,195.03380878000831,5.273172921894473,5.242044019366438
53,1999,181.93790323945197,5.203665437865884,5.253272182071915
53,2000,185.2248386243798,5.221570431061309,5.264388280374255
53,2001,190.06665528079853,5.247374827905857,5.275395371957434
53,2002,190.96674188780958,5.252099286643061,5.286298951301206
